# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,
# 20201001-20210320,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Date,Hour,Avg. Session Duration,Avg. Time on Page,Avg. Time on Screen,Bounce Rate,Bounces,Exits,Hits,New Users,Number of Sessions per User,Pages / Session,Pageviews,Results Pageviews / Search,Screen Views,Screens / Session,Session Duration,Sessions,Total Unique Searches,Unique Pageviews,Unique Screen Views,Users
20210102,4,00:00:04,00:00:04,00:00:00,50.00%,3,6,12,6,1,2,12,0,0,0,00:00:24,6,0,6,0,6
20210103,4,00:00:04,00:00:04,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:08,2,0,2,0,2
20210106,6,00:00:04,00:00:21,00:00:00,50.00%,2,5,16,4,0.8,3.75,15,0,0,0,00:00:16,4,0,7,0,5
20210113,1,00:00:04,00:00:04,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:08,2,0,2,0,2
20210116,1,00:00:04,00:00:04,00:00:00,33.33%,1,3,6,2,1,2,6,0,0,0,00:00:12,3,0,3,0,3
20210117,12,00:00:04,00:00:04,00:00:00,50.00%,1,3,5,2,0.67,2.5,5,0,0,0,00:00:08,2,0,3,0,3
20210118,23,00:00:04,00:00:04,00:00:00,33.33%,1,3,6,3,1,2,6,0,0,0,00:00:12,3,0,3,0,3
20210227,18,00:00:04,00:00:04,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:04,1,0,1,0,1
20210102,9,00:00:04,00:00:19,00:00:00,80.00%,8,10,13,10,1,1.2,12,0,0,0,00:00:38,10,0,11,0,10
20210126,7,00:00:04,00:00:05,00:00:00,60.00%,6,10,18,7,1,1.8,18,0,0,0,00:00:38,10,0,10,0,10
20210223,8,00:00:04,00:00:09,00:00:00,57.14%,4,7,10,6,1,1.43,10,0,0,0,00:00:26,7,0,10,0,7
20210109,18,00:00:04,00:00:04,00:00:00,60.00%,3,5,9,4,1,1.8,9,0,0,0,00:00:18,5,0,5,0,5
20210226,4,00:00:04,00:00:04,00:00:00,60.00%,3,5,9,4,1,1.8,9,0,0,0,00:00:18,5,0,5,0,5
20201223,8,00:00:04,00:00:16,00:00:00,84.62%,22,26,32,24,1,1.23,32,0,0,0,00:01:33,26,0,31,0,26
20210102,16,00:00:04,00:00:05,00:00:00,50.00%,2,4,7,3,1,1.75,7,0,0,0,00:00:14,4,0,4,0,4
20210113,21,00:00:04,00:00:07,00:00:00,50.00%,1,3,8,2,0.67,3.5,7,0,0,0,00:00:07,2,0,7,0,3
20210129,5,00:00:04,00:00:07,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:00:07,2,0,3,0,2
20210107,16,00:00:03,00:02:29,00:00:00,77.78%,7,10,15,6,1,1.67,15,0,0,0,00:00:31,9,0,11,0,9
20210130,14,00:00:03,00:00:04,00:00:00,60.00%,3,5,9,4,1,1.8,9,0,0,0,00:00:17,5,0,5,0,5
20210114,5,00:00:03,00:00:04,00:00:00,50.00%,2,4,7,4,1,1.75,7,0,0,0,00:00:13,4,0,4,0,4
20210109,19,00:00:03,00:00:04,00:00:00,60.00%,3,5,9,5,1,1.8,9,0,0,0,00:00:16,5,0,5,0,5
20210221,13,00:00:03,00:00:10,00:00:00,83.33%,5,6,9,4,1,1.33,8,0,0,0,00:00:19,6,0,8,0,6
20210101,14,00:00:03,00:00:12,00:00:00,75.00%,3,4,5,3,1,1.25,5,0,0,0,00:00:12,4,0,5,0,4
20210104,6,00:00:03,00:00:10,00:00:00,80.00%,8,10,13,9,1,1.3,13,0,0,0,00:00:30,10,0,11,0,10
20210110,1,00:00:03,00:00:04,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:00:09,3,0,3,0,3
20210112,17,00:00:03,00:00:04,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:00:09,3,0,3,0,3
20210119,15,00:00:03,00:00:06,00:00:00,66.67%,4,6,9,6,1,1.5,9,0,0,0,00:00:18,6,0,7,0,6
20210126,8,00:00:03,00:00:11,00:00:00,71.43%,5,7,9,5,1,1.29,9,0,0,0,00:00:21,7,0,7,0,7
20210129,17,00:00:03,00:00:09,00:00:00,66.67%,2,3,4,3,1,1.33,4,0,0,0,00:00:09,3,0,4,0,3
20210131,2,00:00:03,00:00:04,00:00:00,66.67%,2,3,5,1,1.5,1.67,5,0,0,0,00:00:09,3,0,3,0,2
20210207,3,00:00:03,00:00:05,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:00:09,3,0,3,0,3
20210216,3,00:00:03,00:00:05,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:00:09,3,0,3,0,3
20210228,16,00:00:03,00:00:05,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:00:09,3,0,3,0,3
20210308,1,00:00:03,00:00:05,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:00:09,3,0,3,0,3
20210310,22,00:00:03,00:00:06,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:00:06,2,0,3,0,2
20210313,21,00:00:03,00:00:03,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:06,2,0,4,0,2
20210101,11,00:00:03,00:00:05,00:00:00,71.43%,10,14,23,12,1.08,1.57,22,0,0,0,00:00:40,14,0,16,0,13
20210103,19,00:00:03,00:00:04,00:00:00,66.67%,4,6,10,5,1,1.67,10,0,0,0,00:00:17,6,0,6,0,6
20210109,6,00:00:03,00:00:04,00:00:00,66.67%,8,12,20,10,1.09,1.67,20,0,0,0,00:00:34,12,0,12,0,11
20210113,10,00:00:03,00:00:17,00:00:00,83.33%,5,6,7,2,1.2,1.17,7,0,0,0,00:00:17,6,0,6,0,5
20201222,5,00:00:03,00:00:08,00:00:00,66.67%,2,3,4,3,1,1.33,4,0,0,0,00:00:08,3,0,4,0,3
20201222,10,00:00:03,00:00:08,00:00:00,66.67%,2,3,4,3,1,1.33,4,0,0,0,00:00:08,3,0,4,0,3
20210101,2,00:00:03,00:00:04,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:00:08,3,0,3,0,3
20210111,4,00:00:03,00:00:04,00:00:00,66.67%,2,3,5,2,1,1.67,5,0,0,0,00:00:08,3,0,3,0,3
20210123,9,00:00:03,00:01:19,00:00:00,68.00%,17,26,42,18,1.32,1.68,42,0,0,0,00:01:05,25,0,25,0,19
20210216,12,00:00:03,00:00:05,00:00:00,70.00%,7,10,15,8,1,1.5,15,0,0,0,00:00:26,10,0,10,0,10
20210223,5,00:00:03,00:00:07,00:00:00,80.00%,4,5,7,4,1,1.4,7,0,0,0,00:00:13,5,0,5,0,5
20210118,7,00:00:03,00:00:04,00:00:00,71.43%,5,7,11,5,1.17,1.57,11,0,0,0,00:00:18,7,0,7,0,6
20210201,6,00:00:03,00:00:05,00:00:00,75.00%,6,8,12,4,1.14,1.5,12,0,0,0,00:00:20,8,0,8,0,7
20210101,7,00:00:02,00:00:12,00:00:00,80.00%,4,5,6,5,1,1.2,6,0,0,0,00:00:12,5,0,6,0,5
20210131,19,00:00:02,00:00:04,00:00:00,60.00%,3,5,8,4,1,1.6,8,0,0,0,00:00:12,5,0,5,0,5
20210125,15,00:00:02,00:00:22,00:00:00,72.73%,8,12,19,8,0.92,1.73,19,0,0,0,00:00:26,11,0,12,0,12
20210101,10,00:00:02,00:00:04,00:00:00,71.43%,5,7,11,6,1,1.57,11,0,0,0,00:00:16,7,0,7,0,7
20210127,13,00:00:02,00:00:17,00:00:00,86.67%,13,15,18,6,1.67,1.13,17,0,0,0,00:00:34,15,0,17,0,9
20201231,12,00:00:02,00:00:04,00:00:00,75.00%,6,8,12,8,1,1.5,12,0,0,0,00:00:18,8,0,8,0,8
20210103,0,00:00:02,00:00:05,00:00:00,75.00%,3,4,6,4,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210105,6,00:00:02,00:00:05,00:00:00,75.00%,3,4,6,2,1.33,1.5,6,0,0,0,00:00:09,4,0,4,0,3
20210106,15,00:00:02,00:00:04,00:00:00,75.00%,3,4,6,4,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210108,4,00:00:02,00:00:04,00:00:00,75.00%,3,4,6,4,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210110,5,00:00:02,00:00:05,00:00:00,75.00%,3,4,6,2,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210124,4,00:00:02,00:00:04,00:00:00,75.00%,3,4,7,4,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210125,6,00:00:02,00:00:05,00:00:00,75.00%,3,4,6,1,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210224,2,00:00:02,00:00:04,00:00:00,75.00%,3,4,6,4,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210225,14,00:00:02,00:00:05,00:00:00,75.00%,3,4,6,3,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210301,6,00:00:02,00:00:05,00:00:00,75.00%,3,4,6,3,1,1.5,6,0,0,0,00:00:09,4,0,4,0,4
20210126,17,00:00:02,00:00:04,00:00:00,60.00%,3,5,9,2,1,1.2,6,0,0,0,00:00:11,5,0,6,0,5
20210106,19,00:00:02,00:00:04,00:00:00,75.00%,6,8,12,7,1,1.5,12,0,0,0,00:00:17,8,0,8,0,8
20210108,10,00:00:02,00:00:17,00:00:00,93.75%,15,16,18,7,1.78,1.12,18,0,0,0,00:00:34,16,0,18,0,9
20210131,7,00:00:02,00:00:11,00:00:00,80.00%,8,10,12,5,1.67,1.2,12,0,0,0,00:00:21,10,0,11,0,6
20210101,5,00:00:02,00:00:04,00:00:00,66.67%,4,6,10,6,1,1.5,9,0,0,0,00:00:12,6,0,6,0,6
20210101,9,00:00:02,00:00:04,00:00:00,70.00%,7,11,17,8,1,1.7,17,0,0,0,00:00:20,10,0,10,0,10
20210101,18,00:00:02,00:00:04,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:00:04,2,0,2,0,2
20210102,15,00:00:02,00:00:04,00:00:00,75.00%,3,4,6,2,1,1.5,6,0,0,0,00:00:08,4,0,4,0,4
20210103,6,00:00:02,00:00:04,00:00:00,75.00%,3,4,6,4,1,1.5,6,0,0,0,00:00:08,4,0,4,0,4
20210104,7,00:00:02,00:00:04,00:00:00,75.00%,6,8,12,6,1,1.5,12,0,0,0,00:00:16,8,0,8,0,8
20210117,15,00:00:02,00:00:04,00:00:00,75.00%,3,4,6,3,1,1.5,6,0,0,0,00:00:08,4,0,4,0,4
20210210,4,00:00:02,00:00:06,00:00:00,83.33%,5,6,8,1,1.5,1.33,8,0,0,0,00:00:12,6,0,8,0,4
20210220,11,00:00:02,00:00:05,00:00:00,80.00%,4,5,7,5,1,1.4,7,0,0,0,00:00:10,5,0,5,0,5
20210125,21,00:00:02,00:00:04,00:00:00,80.00%,4,5,7,4,1,1.4,7,0,0,0,00:00:09,5,0,5,0,5
20210210,3,00:00:02,00:00:09,00:00:00,80.00%,4,5,6,5,1,1.2,6,0,0,0,00:00:09,5,0,6,0,5
20210217,12,00:00:02,00:00:04,00:00:00,80.00%,4,5,7,3,1,1.4,7,0,0,0,00:00:09,5,0,5,0,5
20210305,13,00:00:02,00:00:05,00:00:00,80.00%,4,5,7,4,1,1.4,7,0,0,0,00:00:09,5,0,5,0,5
20210102,12,00:00:02,00:00:04,00:00:00,77.78%,7,9,13,7,1.29,1.44,13,0,0,0,00:00:16,9,0,9,0,7
20210101,6,00:00:02,00:00:04,00:00:00,80.00%,8,10,15,8,1,1.4,14,0,0,0,00:00:17,10,0,10,0,10
20201221,9,00:00:02,00:00:03,00:00:00,33.33%,1,4,6,3,0.75,2,6,0,0,0,00:00:05,3,0,6,0,4
20210114,7,00:00:02,00:00:06,00:00:00,85.71%,6,7,9,5,1,1.29,9,0,0,0,00:00:11,7,0,7,0,7
20201223,12,00:00:02,00:00:06,00:00:00,75.00%,3,4,5,4,1,1.25,5,0,0,0,00:00:06,4,0,5,0,4
20210119,9,00:00:02,00:00:05,00:00:00,83.33%,5,6,8,5,1,1.33,8,0,0,0,00:00:09,6,0,6,0,6
20210126,19,00:00:02,00:00:09,00:00:00,83.33%,5,6,8,3,1.2,1.17,7,0,0,0,00:00:09,6,0,7,0,5
20210128,4,00:00:02,00:00:05,00:00:00,83.33%,5,6,8,3,2,1.33,8,0,0,0,00:00:09,6,0,6,0,3
20210131,23,00:00:02,00:00:04,00:00:00,83.33%,5,6,8,2,2,1.33,8,0,0,0,00:00:09,6,0,6,0,3
20210210,23,00:00:02,00:00:10,00:00:00,50.00%,1,3,7,1,0.67,3.5,7,0,0,0,00:00:03,2,0,5,0,3
20210213,6,00:00:02,00:00:04,00:00:00,83.33%,5,7,11,6,0.86,1.5,9,0,0,0,00:00:09,6,0,7,0,7
20210118,10,00:00:01,00:00:04,00:00:00,83.33%,5,6,8,3,1.2,1.33,8,0,0,0,00:00:08,6,0,6,0,5
20210103,8,00:00:01,00:00:04,00:00:00,85.71%,6,7,10,6,1,1.29,9,0,0,0,00:00:09,7,0,7,0,7
20210113,8,00:00:01,00:00:05,00:00:00,85.71%,6,7,9,4,1.4,1.29,9,0,0,0,00:00:09,7,0,7,0,5
20210124,5,00:00:01,00:00:04,00:00:00,87.50%,7,8,10,4,1.33,1.25,10,0,0,0,00:00:09,8,0,8,0,6
20210125,18,00:00:01,00:00:04,00:00:00,81.25%,13,16,21,8,1.6,1.31,21,0,0,0,00:00:18,16,0,17,0,10
20201228,6,00:00:01,00:00:07,00:00:00,85.71%,6,7,8,7,1,1.14,8,0,0,0,00:00:07,7,0,8,0,7
20210317,17,00:00:01,00:00:00,00:00:00,80.00%,4,5,6,4,1,1,5,0,0,0,00:00:05,5,0,5,0,5
20210117,20,00:00:01,00:00:04,00:00:00,83.33%,5,6,7,3,1,1.17,7,0,0,0,00:00:04,6,0,6,0,6
20210131,16,00:00:01,00:00:02,00:00:00,66.67%,2,3,4,0,1,1.33,4,0,0,0,00:00:02,3,0,4,0,3
20210103,14,00:00:01,00:00:05,00:00:00,93.75%,15,16,18,14,1,1.12,18,0,0,0,00:00:10,16,0,16,0,16
20210221,10,00:00:01,00:00:03,00:00:00,83.33%,5,6,7,5,1,1.17,7,0,0,0,00:00:03,6,0,7,0,6
20210109,8,<00:00:01,00:00:04,00:00:00,95.00%,19,20,22,10,1.54,1.1,22,0,0,0,00:00:09,20,0,20,0,13
20201221,14,<00:00:01,00:00:03,00:00:00,80.00%,8,10,13,5,1,1.2,12,0,0,0,00:00:04,10,0,11,0,10
20210104,8,<00:00:01,00:00:04,00:00:00,95.00%,19,20,21,10,1.82,1.05,21,0,0,0,00:00:04,20,0,20,0,11
20210105,12,<00:00:01,00:00:01,00:00:00,85.71%,6,7,8,2,1.75,1.14,8,0,0,0,00:00:01,7,0,7,0,4
20201215,20,00:00:00,00:00:16,00:00:00,0.00%,0,1,3,0,0,0,3,0,0,0,00:00:00,0,0,3,0,1
20201216,16,00:00:00,00:00:00,00:00:00,100.00%,1,2,2,0,0.5,2,2,0,0,0,00:00:00,1,0,1,0,2
20201216,19,00:00:00,00:00:00,00:00:00,0.00%,0,1,2,0,0,0,1,0,0,0,00:00:00,0,0,0,0,1
20201217,9,00:00:00,00:00:00,00:00:00,100.00%,1,2,2,1,0.5,2,2,0,0,0,00:00:00,1,0,2,0,2
20201217,12,00:00:00,00:00:00,00:00:00,50.00%,1,1,2,0,1,0.5,1,0,0,0,00:00:00,2,0,1,0,2
20201217,16,00:00:00,00:10:10,00:00:00,0.00%,0,1,3,0,0,0,3,0,0,0,00:00:00,0,0,0,0,1
20201217,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201218,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201218,7,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201218,8,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201219,8,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201219,10,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20201219,17,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201220,16,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201220,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201221,7,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201221,15,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201221,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201222,7,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201222,15,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201222,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201223,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201223,6,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201223,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201223,11,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,4,1,1,4,0,0,0,00:00:00,4,0,4,0,4
20201223,15,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,3,1,1,4,0,0,0,00:00:00,4,0,4,0,4
20201223,16,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201223,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201223,23,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201224,1,00:00:00,00:00:00,00:00:00,100.00%,5,5,5,5,1,1,5,0,0,0,00:00:00,5,0,5,0,5
20201224,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201224,6,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20201224,7,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,4,1,1,4,0,0,0,00:00:00,4,0,4,0,4
20201224,10,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20201224,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201224,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201224,23,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201225,1,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201225,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201225,6,00:00:00,00:00:00,00:00:00,100.00%,9,9,9,8,1.12,1,9,0,0,0,00:00:00,9,0,9,0,8
20201225,8,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,4,1,1,4,0,0,0,00:00:00,4,0,4,0,4
20201225,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201225,10,00:00:00,00:00:00,00:00:00,100.00%,5,5,5,5,1,1,5,0,0,0,00:00:00,5,0,5,0,5
20201225,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201225,12,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201225,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201225,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201226,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201226,5,00:00:00,00:00:00,00:00:00,100.00%,3,3,4,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20201226,6,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20201226,8,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201226,9,00:00:00,00:00:00,00:00:00,100.00%,7,7,7,4,1.4,1,7,0,0,0,00:00:00,7,0,7,0,5
20201226,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201226,11,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20201226,14,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201226,20,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201227,1,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201227,2,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201227,3,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201227,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201227,6,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201227,7,00:00:00,00:00:00,00:00:00,100.00%,10,10,10,8,1.25,1,10,0,0,0,00:00:00,10,0,10,0,8
20201227,8,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20201227,9,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201227,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201227,15,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,4,1,1,4,0,0,0,00:00:00,4,0,4,0,4
20201227,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201227,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201227,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201228,0,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201228,4,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201228,7,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20201228,8,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,3,1,1,4,0,0,0,00:00:00,4,0,4,0,4
20201228,17,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201228,18,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201229,0,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201229,3,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201229,4,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201229,6,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20201229,8,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,3,1.33,1,4,0,0,0,00:00:00,4,0,4,0,3
20201229,12,00:00:00,00:00:00,00:00:00,100.00%,6,6,6,4,1,1,6,0,0,0,00:00:00,6,0,6,0,6
20201229,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201229,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201230,4,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201230,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201230,9,00:00:00,00:00:00,00:00:00,100.00%,7,7,7,5,1,1,7,0,0,0,00:00:00,7,0,7,0,7
20201230,12,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201230,16,00:00:00,00:00:00,00:00:00,100.00%,1,2,2,0,0.5,2,2,0,0,0,00:00:00,1,0,2,0,2
20201230,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201231,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201231,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20201231,21,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20210101,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20210102,11,00:00:00,00:00:00,00:00:00,100.00%,5,5,5,2,1.25,1,5,0,0,0,00:00:00,5,0,5,0,4
20210102,18,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20210102,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20210102,23,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20210103,1,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1.5,1,3,0,0,0,00:00:00,3,0,3,0,2
